anio,ciudad_id,PM10,PM2.5,Monóxido de carbono,Dióxido de nitrógeno,Dióxido de azufre,Ozono,Polvo,Temperatura,Humedad relativa,city,city_ascii,lat,lng,country,iso2
2024,1076970693,25.40261839708561,18.174715391621127,299.8134107468124,1.220981329690346,0.2904485428051002,30.2667349726776,0.0423497267759562,27.1896174863388,70.94262295081967,Presidente Médici,Presidente Medici,-11.1758,-61.9008,Brazil,BR
2024,1076971048,9.954678961748634,7.081489071038251,165.37158469945356,2.431693989071038,0.7784722222222222,57.01787340619308,0.0214025500910746,18.47021857923497,81.35792349726776,Mafra,Mafra,-26.1114,-49.8053,Brazil,BR
2024,1076972725,8.033913934426229,5.650455373406193,151.98747723132968,2.200102459016393,0.5331056466302369,49.14116575591986,0.1584699453551912,27.24781420765028,64.64207650273224,Ipu,Ipu,-4.3257,-40.7103,Brazil,BR
2024,1076973020,10.828688524590165,7.418101092896175,168.05339253187614,4.87761839708561,1.6225865209471768,60.72040072859744,0.0067167577413479,24.80792349726776,72.21857923497268,Itaocara,Itaocara,-21.6789,-42.0819,Brazil,BR
2024,1076973089,12.034904371584698,8.47247267759563,163.69045992714024,0.8885587431693989,0.6940004553734062,41.82764116575592,0.3763661202185792,27.4448087431694,80.37158469945355,Limoeiro do Ajuru,Limoeiro do Ajuru,-1.895,-49.3808,Brazil,BR
2024,1076974092,6.737659380692167,4.352493169398907,128.49874772313296,1.1706284153005464,0.513353825136612,51.893101092896174,0.1057604735883424,27.537431693989078,62.56284153005465,Jardim do Seridó,Jardim do Serido,-6.5839,-36.7739,Brazil,BR
2024,1076974144,16.00825364298725,11.94203096539162,208.71174863387975,1.813148907103825,0.4392873406193078,43.58458561020037,0.1542577413479053,27.62814207650273,72.85245901639344,Marabá,Maraba,-5.3689,-49.1178,Brazil,BR
2024,1076974194,12.403460837887067,9.024760928961747,210.29212204007288,2.8333902550091072,0.534016393442623,63.34733606557377,0.0129781420765027,24.036065573770493,65.19125683060109,Loanda,Loanda,-22.9228,-53.1369,Brazil,BR
2024,1076974632,12.655862932604736,8.716757741347905,163.22506830601094,2.4995901639344265,1.5443078324225863,49.45935792349727,0.4902094717668488,27.08688524590164,81.28142076502732,Abaetetuba,Abaetetuba,-1.7178,-48.8828,Brazil,BR
2024,1076974952,10.109608378870677,6.845765027322405,150.11737249544626,0.7537795992714025,0.3282559198542805,36.33811475409836,0.6808970856102003,27.271584699453552,80.3360655737705,Santana,Santana,-0.035,-51.175,Brazil,BR
2024,1076975552,13.247962204007283,8.614332877959926,133.77151639344262,4.718055555555556,1.440129781420765,48.20264116575592,0.0502049180327868,25.568032786885244,77.1311475409836,Lagoa do Itaenga,Lagoa do Itaenga,-7.9167,-35.3333,Brazil,BR
2024,1076975791,6.323941256830601,4.099965846994536,125.96231785063752,1.741427595628415,0.7812613843351548,48.3582650273224,0.0617030965391621,24.69808743169399,70.26502732240438,Filadélfia,Filadelfia,-10.7408,-40.1328,Brazil,BR
2024,1076975974,12.033173952641166,7.627276867030965,130.24590163934425,2.8005009107468126,0.868158014571949,47.24214480874317,0.0695582877959927,26.328688524590163,75.41803278688525,Araçagi,Aracagi,-6.8528,-35.3808,Brazil,BR
2024,1076976057,14.118545081967213,8.37370218579235,136.20867486338798,0.8304530965391621,0.5534153005464482,52.53062386156648,0.4393214936247723,27.524863387978144,78.96994535519126,São José de Ribamar,Sao Jose de Ribamar,-2.5619,-44.0539,Brazil,BR
2024,1076976439,11.451377504553731,8.051138433515483,195.60769581056468,6.286316029143897,1.8750341530054648,51.58117030965391,0.0154826958105646,17.549726775956284,83.40983606557377,Colombo,Colombo,-25.2919,-49.2239,Brazil,BR
2024,1076976694,9.693624772313298,6.148736338797814,130.67372495446267,2.363740892531876,0.8772996357012751,50.30134335154826,0.0645491803278688,25.051366120218574,76.93169398907104,Belém,Belem,-6.7469,-35.5189,Brazil,BR
2024,1076976847,5.902766393442623,3.912044626593807,124.4335154826958,1.3331170309653917,0.3617600182149362,50.7596766848816,0.0449681238615664,23.01530054644809,73.09289617486338,Alagoinha,Alagoinha,-8.4658,-36.7758,Brazil,BR
2024,1076976949,7.04771174863388,4.852686703096539,138.12659380692168,1.0605418943533698,0.3090050091074681,53.737591074681234,0.1156648451730418,27.7603825136612,59.333333333333336,Saboeiro,Saboeiro,-6.5419,-39.9069,Brazil,BR
2024,1076977021,13.997768670309654,9.89834927140255,195.88763661202185,6.4380578324225874,1.655122950819672,45.59631147540984,0.0284608378870673,20.261748633879783,80.26502732240438,Campo Bom,Campo Bom,-29.6789,-51.0528,Brazil,BR
2024,1076977689,5.2819330601092895,3.5729166666666665,123.94023224043715,1.085075136612022,0.33783014571949,50.0594262295082,0.0078551912568306,23.524590163934427,75.62841530054645,Utinga,Utinga,-12.0819,-41.0939,Brazil,BR
2024,1076977846,11.64077868852459,8.331625683060109,163.04804189435336,0.2785405282331512,0.2230988160291438,35.90903916211293,0.3883196721311475,27.664480874316943,79.72950819672131,Portel,Portel,-1.9358,-50.8208,Brazil,BR
2024,1076978207,5.005692167577413,3.274100637522769,118.07707194899818,0.9153688524590164,0.1933060109289617,43.75113843351548,0.0071721311475409,21.564480874316946,83.68032786885246,Santa Inês,Santa Ines,-13.2938,-39.8655,Brazil,BR
2024,1076978577,11.82702641165756,7.73584927140255,145.6476548269581,3.265881147540984,1.0118169398907104,52.35712659380692,0.0375683060109289,19.481420765027323,80.56284153005464,Santo Antônio,Santo Antonio,-29.8178,-50.52,Brazil,BR
2024,1076979149,10.354212204007286,7.306898907103824,193.6494763205829,3.531010928961748,2.5861566484517304,62.514230418943534,0.0043260473588342,21.36775956284153,70.15027322404372,Caeté,Caete,-19.88,-43.6697,Brazil,BR
2024,1076979284,6.796664389799636,4.854371584699454,139.3351548269581,1.924624316939891,0.3274817850637522,50.93545081967213,0.0692167577413479,25.37704918032787,64.79234972677595,Exu,Exu,-7.5133,-39.7239,Brazil,BR
2024,1076980375,9.26707650273224,5.976548269581056,140.83549635701274,1.938342440801457,0.9689663023679416,51.22392987249544,0.1793032786885245,26.911202185792348,74.94262295081967,Itapipoca,Itapipoca,-3.4939,-39.5789,Brazil,BR
2024,1076980493,23.41696265938069,17.14733606557377,262.1366120218579,0.5350295992714025,0.2654485428051001,28.52777777777777,0.1407103825136612,27.576775956284155,80.18306010928961,Jacareacanga,Jacareacanga,-6.2222,-57.7528,Brazil,BR
2024,1076981625,7.99900956284153,5.603734061930783,163.074339708561,2.8629895264116576,1.109927140255009,55.90095628415301,0.0051229508196721,23.08251366120219,77.01366120218579,Miradouro,Miradouro,-20.8908,-42.3428,Brazil,BR
2024,1076981643,10.178187613843352,7.337921220400729,193.89560564663023,3.813308287795993,0.9864981785063752,65.04940801457195,0.0033014571948998,21.541256830601093,69.22950819672131,Alpinópolis,Alpinopolis,-20.8639,-46.3878,Brazil,BR
2024,1076982829,8.877914389799635,5.493841074681239,124.10906193078324,2.1221083788706743,1.0965050091074682,47.12295081967213,0.0038706739526411,23.74726775956284,84.18032786885246,Varzedo,Varzedo,-12.9708,-39.3939,Brazil,BR
2024,1076983532,6.8283242258652095,4.232684426229508,118.2698087431694,0.8596766848816029,0.2226662112932604,40.19729052823315,0.0006830601092896,23.91393442622951,85.42896174863388,Arataca,Arataca,-15.2628,-39.4139,Brazil,BR
2024,1076984501,10.237921220400729,7.177015027322404,175.12511384335153,3.375068306010929,2.797791438979964,62.98611111111112,0.0052367941712204,22.133060109289616,75.60109289617486,Mercês,Merces,-21.1939,-43.3408,Brazil,BR
2024,1076984519,16.49381830601093,12.376878415300547,204.1912568306011,0.3509562841530054,0.252037795992714,34.767304189435336,0.3444899817850637,27.80218579234973,81.19945355191257,Barreirinha,Barreirinha,-2.8025,-57.0686,Brazil,BR
2024,1076984547,12.361873861566483,8.69240664845173,194.0868624772313,4.140163934426229,3.762238160291439,68.72939435336976,0.0040983606557377,21.64398907103825,78.07103825136612,Rio das Flores,Rio das Flores,-22.1678,-43.5858,Brazil,BR
2024,1076984582,17.378301457194897,9.523690801457194,110.4707422586521,0.5009562841530054,0.1995901639344262,50.82183515482696,0.0631830601092896,25.87377049180328,77.84699453551913,Maragogi,Maragogi,-9.0122,-35.2225,Brazil,BR
2024,1076985230,10.76535746812386,7.796425318761385,199.4568533697632,4.419455828779599,1.1010701275045538,65.8822859744991,0.0051229508196721,21.71639344262295,68.96994535519126,Guaxupé,Guaxupe,-21.305,-46.7128,Brazil,BR
2024,1076985686,11.897062841530056,7.604804189435336,121.00876593806922,2.059096083788707,0.5628529143897997,45.49168943533697,0.1425318761384335,24.983879781420764,78.3415300546448,Junqueiro,Junqueiro,-9.9253,-36.4758,Brazil,BR
2024,1076985743,5.864606102003643,4.160075136612022,138.06739526411656,0.871186247723133,0.1849612932604735,51.34312386156648,0.00591985428051,25.94972677595629,61.71857923497268,Carinhanha,Carinhanha,-14.305,-43.765,Brazil,BR
2024,1076986072,5.867235883424408,3.861680327868852,125.50250455373406,1.0268214936247724,0.3094262295081967,52.33743169398907,0.0646630236794171,24.97377049180328,66.7568306010929,Sertânia,Sertania,-8.0706,-37.2658,Brazil,BR
2024,1076986156,7.371812386156649,4.687841530054645,122.11361566484518,1.3616689435336975,0.476377504553734,49.46869307832423,0.027891621129326,25.67896174863388,70.36065573770492,Santa Brígida,Santa Brigida,-9.7358,-38.1258,Brazil,BR
2024,1076986261,7.970343806921676,5.307172131147541,140.42247267759564,1.6864184881602913,0.4585610200364298,44.75785519125683,0.1684881602914389,21.75191256830601,76.94535519125684,Aratuba,Aratuba,-4.4178,-39.045,Brazil,BR
2024,1076987096,12.178597449908926,8.619706284153006,174.57411202185793,5.2246470856102,1.0688638433515485,46.73167122040072,0.0352914389799635,20.33852459016393,80.56557377049181,Cruzeiro do Sul,Cruzeiro do Sul,-29.5128,-51.985,Brazil,BR
2024,1076987172,5.648463114754098,3.6745104735883434,120.7306466302368,1.0502163023679416,0.3157786885245901,50.54394353369763,0.0414389799635701,26.34426229508197,63.27322404371585,Canudos,Canudos,-9.9044,-39.1415,Brazil,BR
2024,1076988060,10.01729280510018,7.068829690346083,183.57991803278688,4.133025956284153,1.7578665755919856,57.935109289617486,0.0052367941712204,21.63852459016393,74.8415300546448,Viçosa,Vicosa,-20.7539,-42.8819,Brazil,BR
2024,1076988581,16.314241803278687,12.737135701275047,221.78984517304187,8.337932604735883,1.7150387067395263,66.14537795992713,0.0080828779599271,23.695901639344264,65.36338797814207,Serrana,Serrana,-21.2108,-47.5958,Brazil,BR
2024,1076989194,20.669729052823318,16.46760018214936,264.60997267759564,14.092201730418944,2.8595628415300545,65.4768897996357,0.0070582877959927,24.62377049180328,60.759562841530055,Sertãozinho,Sertaozinho,-21.1378,-47.99,Brazil,BR
2024,1076989218,15.734460382513662,8.914321493624772,114.42588797814209,1.3651753187613842,0.5111338797814208,48.29792805100181,0.0368852459016393,25.85300546448088,79.07377049180327,Paripueira,Paripueira,-9.465,-35.5519,Brazil,BR
2024,1076989419,9.675979052823315,6.936589253187614,171.16279599271402,2.0514685792349727,0.642497723132969,52.11600637522768,0.0175318761384335,19.104371584699454,79.66939890710383,Rebouças,Reboucas,-25.6208,-50.6928,Brazil,BR
2024,1076989636,8.494637978142077,5.480441712204008,131.7328096539162,2.551787340619308,0.9324112021857924,52.388888888888886,0.0630692167577413,22.257377049180327,80.88251366120218,Puxinanã,Puxinana,-7.1608,-35.9608,Brazil,BR
2024,1076989834,16.047461293260472,12.174476320582878,220.4715391621129,6.429485428051001,1.8521857923497267,70.34448998178506,0.0051229508196721,23.47349726775956,63.724043715847,Bocaina,Bocaina,-22.1361,-48.5181,Brazil,BR
2024,1076990000,20.2716985428051,14.459016393442624,259.0882285974499,11.599977231329689,5.240858378870674,72.91666666666667,0.0060336976320582,20.283879781420765,73.42349726775956,Mairinque,Mairinque,-23.5464,-47.1836,Brazil,BR
2024,1076990073,13.85530510018215,9.088262750455376,129.44854280510015,4.612420309653916,0.9967554644808744,44.55851548269581,0.0464480874316939,24.98169398907104,81.0464480874317,Escada,Escada,-8.3592,-35.2236,Brazil,BR
2024,1076991967,7.204212204007287,4.961930783242258,149.96846539162112,2.1162909836065573,1.017907559198543,53.22950819672131,0.0056921675774134,21.743715846994537,78.33060109289617,Muniz Freire,Muniz Freire,-20.4642,-41.4131,Brazil,BR
2024,1076992570,11.318271857923497,8.160644353369763,226.22495446265933,2.68716985428051,0.5463000910746812,57.678847905282325,0.0185564663023679,25.12814207650273,61.14754098360656,Sidrolândia,Sidrolandia,-20.9319,-54.9608,Brazil,BR
2024,1076992812,7.515061475409835,5.431147540983607,147.76525500910745,0.5615551001821494,0.1872950819672131,50.39287340619308,0.013547358834244,26.239071038251367,62.00546448087432,Ibipetuba,Ibipetuba,-11.0089,-44.5189,Brazil,BR
2024,1076993652,11.731898907103826,8.62999772313297,186.8670309653916,2.422973588342441,0.498816029143898,53.77345173041894,0.0309653916211293,20.52868852459016,76.2568306010929,Descanso,Descanso,-26.8247,-53.5018,Brazil,BR
2024,1076993685,12.212534153005466,9.075979052823316,181.6840846994536,1.3703096539162114,0.3004895264116575,42.54200819672131,0.133879781420765,27.067759562841527,70.69945355191257,Açailandia,Acailandia,-4.9469,-47.505,Brazil,BR
2024,1076994550,9.27101548269581,6.614492258652095,183.03187613843352,3.5808743169398904,1.298622495446266,65.66769125683061,0.0010245901639344,22.15956284153005,65.85245901639344,Formiga,Formiga,-20.4644,-45.4264,Brazil,BR
2024,1076994566,4.73125,3.1252276867030964,117.8239981785064,0.9089708561020036,0.1511725865209471,46.16700819672131,0.0060336976320582,21.516393442622952,82.09016393442623,Poções,Pocoes,-14.5297,-40.3653,Brazil,BR
2024,1076994637,9.26707650273224,5.976548269581056,141.5055783242259,1.938342440801457,0.9689663023679416,51.22392987249544,0.1793032786885245,26.83360655737705,76.49453551912568,Tururu,Tururu,-3.5808,-39.4369,Brazil,BR
2024,1076994641,7.618499544626594,4.705248178506375,124.7096994535519,1.7121357012750456,2.3615664845173043,45.39025500910746,0.0175318761384335,25.056284153005464,75.16666666666667,Sátiro Dias,Satiro Dias,-11.6,-38.6,Brazil,BR
2024,1076995315,9.693624772313298,6.148736338797814,130.7422586520947,2.363740892531876,0.8772996357012751,50.30134335154826,0.0645491803278688,22.913114754098363,82.62841530054645,Areia,Areia,-6.9628,-35.6919,Brazil,BR
2024,1076995333,9.495844717668488,6.671391165755919,162.5391621129326,2.9287682149362477,0.6905168488160291,47.46277322404372,0.0212887067395264,20.056010928961747,84.05464480874316,Taió,Taio,-27.1158,-49.9978,Brazil,BR
2024,1076995374,5.48778460837887,3.762306466302368,127.78267304189436,1.1800432604735882,0.3571265938069216,53.884676684881605,0.0114981785063752,24.26502732240437,63.09562841530055,Lapão,Lapao,-11.3828,-41.8319,Brazil,BR
2024,1076997362,16.872222222222224,12.331659836065572,230.21004098360652,0.1044854280510018,0.078153460837887,16.391848816029146,0.1708788706739526,26.956830601092896,86.3415300546448,Amaturá,Amatura,-3.3639,-68.1978,Brazil,BR
2024,1076997513,11.735985883424409,7.274430783242258,125.76115664845172,2.1878301457194897,0.5985086520947177,46.107809653916206,0.0836748633879781,26.508196721311474,75.5327868852459,Pedro Velho,Pedro Velho,-6.4389,-35.2208,Brazil,BR
2024,1076997923,18.34047131147541,12.98103369763206,344.6811247723133,9.470434881602914,15.29568533697632,71.71277322404372,0.0094489981785063,22.791256830601093,77.22950819672131,Barra do Piraí,Barra do Pirai,-22.47,-43.8258,Brazil,BR
2024,1076998029,15.546596083788708,8.916780510018215,113.0002276867031,1.0868397085610202,0.3586862477231329,48.75011384335154,0.1029143897996357,26.237978142076503,76.49180327868852,Coruripe,Coruripe,-10.1256,-36.1756,Brazil,BR
2024,1076998392,21.463592896174863,15.395457650273224,295.4748406193078,16.964708561020036,6.495104735883425,73.54781420765028,0.0068306010928961,21.16748633879781,71.59289617486338,Jundiaí,Jundiai,-23.1864,-46.8842,Brazil,BR
2024,1076998765,15.168408469945357,11.299260018214936,198.96448087431693,1.1751138433515482,0.360724043715847,41.65129781420765,0.210724043715847,27.066939890710383,74.3224043715847,Jacundá,Jacunda,-4.4508,-49.1158,Brazil,BR
2024,1076999604,7.265482695810564,5.199020947176685,147.96254553734062,2.4288934426229507,0.6248178506375228,52.53927595628415,0.0738843351548269,26.25765027322404,62.31147540983606,Nova Olinda,Nova Olinda,-7.0919,-39.6808,Brazil,BR
2024,1076999933,5.597745901639344,3.6568533697632057,120.79348816029145,1.1834130236794171,0.3458105646630237,47.12636612021858,0.010587431693989,25.75737704918033,70.99726775956285,Iaçu,Iacu,-12.7669,-40.2119,Brazil,BR
2024,1152000004,11.670104735883424,8.070252732240437,196.64583333333331,7.323542805100182,3.05985883424408,43.07024134790528,0.036316029143898,15.224316939890713,68.27595628415301,Coltauco,Coltauco,-34.3,-71.1,Chile,CL
2024,1152000009,10.8949339708561,7.000944899817851,98.05498633879782,3.3914162112932607,12.898383424408015,53.24112021857923,0.3946948998178506,16.445081967213113,64.22131147540983,Vallenar,Vallenar,-28.5708,-70.7581,Chile,CL
2024,1152001329,9.483504098360656,6.531557377049181,143.43271857923497,5.247893897996358,2.3641621129326045,46.5823087431694,0.1048497267759562,14.07486338797814,67.89617486338798,Retiro,Retiro,-36.0333,-71.7667,Chile,CL
2024,1152001741,7.926024590163935,4.959927140255009,97.79382969034609,1.989207650273224,0.5657559198542805,37.98884335154827,0.0192395264116575,11.167213114754098,83.09016393442623,Teodoro Schmidt,Teodoro Schmidt,-38.9949,-73.0894,Chile,CL
2024,1152003173,11.670104735883424,8.070252732240437,196.35724043715848,7.323542805100182,3.05985883424408,43.07024134790528,0.036316029143898,14.93142076502732,70.74043715846994,San Vicente de Tagua Tagua,San Vicente de Tagua Tagua,-34.4394,-71.0761,Chile,CL
2024,1152013724,7.872188069216758,5.227128870673952,128.06785063752278,3.969319216757741,1.0670195810564662,35.74601548269581,0.0218579234972677,11.312568306010927,79.30054644808743,Freire,Freire,-38.9558,-72.6256,Chile,CL
2024,1152020950,8.589913479052823,5.852755009107468,140.21425318761385,4.314298724954463,1.7223360655737705,41.024704007285976,0.0906193078324225,13.30928961748634,70.8688524590164,Cabrero,Cabrero,-37.0333,-72.4,Chile,CL
2024,1152023044,10.006466302367942,6.322472677595629,121.78426684881602,3.156762295081968,2.315152550091075,43.41484517304189,0.0306238615664845,12.041256830601094,80.18306010928961,Talcahuano,Talcahuano,-36.7167,-73.1219,Chile,CL
2024,1152025661,11.670104735883424,8.070252732240437,193.26013205828775,7.323542805100182,3.05985883424408,43.07024134790528,0.036316029143898,14.55655737704918,70.8360655737705,Pichidegua,Pichidegua,-34.3586,-71.2831,Chile,CL
2024,1152025924,11.449874772313295,7.916268214936247,185.11293260473587,7.091097449908926,2.956045081967213,41.2891621129326,0.0784380692167577,13.89863387978142,70.21857923497268,San Clemente,San Clemente,-35.55,-71.4833,Chile,CL
2024,1152029319,5.339344262295082,3.067235883424408,97.3521174863388,1.311168032786885,1.6516165755919854,67.54314663023679,2.184653916211293,21.102459016393443,35.849726775956285,Pica,Pica,-20.4892,-69.3294,Chile,CL
2024,1152030121,8.198315118397087,5.6058970856102,136.53267304189436,3.942042349726776,1.4160974499089252,39.7365664845173,0.1018897996357012,13.14398907103825,71.9153005464481,Mulchén,Mulchen,-37.7167,-72.2333,Chile,CL
2024,1152038253,12.925193533697632,8.476252276867031,180.79656193078327,8.178176229508196,8.285439435336976,43.0924408014572,0.0890255009107468,14.095081967213115,81.14207650273224,Coquimbo,Coquimbo,-29.9531,-71.3433,Chile,CL
2024,1152038330,9.955396174863388,6.435667122040074,117.18715846994536,3.180088797814208,2.3044968123861564,44.88706739526411,0.0366575591985428,10.897814207650272,76.26229508196721,Chanco,Chanco,-36.2859,-72.7107,Chile,CL
2024,1152042866,15.994535519125684,10.865368852459016,275.6841985428051,12.370605646630237,11.485382513661202,48.25091074681238,0.0471311475409836,14.343169398907104,75.32786885245902,Nogales,Nogales,-32.735,-71.2025,Chile,CL
2024,1152043737,6.099521857923498,4.034836065573771,102.87647996357012,2.232445355191257,0.5799408014571948,37.37534153005465,0.030851548269581,12.474863387978145,72.56010928961749,Purén,Puren,-38.0319,-73.0728,Chile,CL
2024,1152050254,10.956545992714023,6.100808287795993,92.7193761384335,5.231204462659381,23.735553278688524,57.17178961748634,4.542691256830601,21.360109289617487,72.32513661202186,Tocopilla,Tocopilla,-22.0889,-70.1958,Chile,CL
2024,1152050361,40.69370446265938,28.765630692167576,830.3461976320582,42.62945127504553,32.37019581056467,61.58549635701275,0.0433743169398907,14.99207650273224,62.11748633879781,San Bernardo,San Bernardo,-33.5833,-70.7,Chile,CL
2024,1152052150,6.338456284153006,4.260336976320583,111.2658242258652,3.0229849726775955,0.734801912568306,36.485997267759565,0.0356329690346083,11.735792349726776,78.42896174863388,Cholchol,Cholchol,-38.6,-72.8333,Chile,CL
2024,1152054657,2.506705373406193,1.7207991803278688,82.81329690346084,1.1245446265938068,0.1794512750455373,45.57308743169399,0.014799635701275,6.6256830601092895,77.27868852459017,Cochrane,Cochrane,-47.2547,-72.575,Chile,CL
2024,1152056672,13.417987249544629,9.200853825136612,215.7246129326047,8.101616575591985,8.279792805100183,56.85143442622951,0.0579462659380692,15.039617486338798,72.48087431693989,Limache,Limache,-33.0167,-71.2667,Chile,CL
2024,1152058226,8.899089253187613,6.074499089253188,158.77333788706738,6.013000910746812,1.8184881602914391,36.07775500910746,0.0389344262295082,11.486338797814208,78.82513661202186,Padre Las Casas,Padre Las Casas,-38.7667,-72.6,Chile,CL
2024,1152059779,9.768533697632058,6.85231102003643,166.05464480874318,2.9696152094717667,3.956136156648452,96.84403460837886,0.4513888888888888,16.331693989071038,52.90983606557377,San Esteban,San Esteban,-32.7992,-70.5803,Chile,CL
2024,1152063222,14.238797814207649,9.554849726775956,220.50250455373407,9.09804189435337,8.021573315118397,41.41393442622951,0.0371129326047358,15.35464480874317,70.39617486338798,Quilpué,Quilpue,-33.05,-71.45,Chile,CL
2024,1152063956,22.662215391621128,15.90299408014572,373.3805783242258,17.455430327868854,13.796755464480874,69.58287795992713,0.0525956284153005,17.44781420765027,55.60109289617486,Tiltil,Tiltil,-33.0817,-70.9278,Chile,CL
2024,1152064207,10.480794626593807,6.256602914389799,90.08583788706738,1.1211407103825135,0.5412795992714026,43.701161202185794,0.0188979963570127,11.563387978142076,81.81967213114754,Lebu,Lebu,-37.6,-73.6667,Chile,CL
2024,1152065066,14.847654826958106,8.581284153005464,103.25512295081968,1.8472108378870675,2.372108378870674,46.66609744990892,0.0305100182149362,13.466939890710382,76.89617486338798,Constitución,Constitucion,-35.3333,-72.4167,Chile,CL
2024,1152072609,16.210075136612023,11.389845173041897,290.81033697632057,12.547472677595628,5.379155282331512,62.066029143898,0.0477003642987249,14.860928961748636,68.06010928961749,Quinta de Tilcoco,Quinta de Tilcoco,-34.3547,-70.9636,Chile,CL
2024,1152075609,3.476183970856102,2.292634335154827,80.36122495446266,0.6231557377049181,0.2570924408014571,42.045537340619305,0.0237932604735883,8.954918032786885,81.50546448087432,Hualaihué,Hualaihue,-42.1,-72.4167,Chile,CL
2024,1152078114,8.276719034608378,5.653085154826958,137.99328324225866,4.533834244080146,1.214731329690346,37.58458561020037,0.0562386156648451,10.797540983606558,77.44808743169399,Victoria,Victoria,-38.2333,-72.3333,Chile,CL
2024,1152082093,9.248611111111112,6.354519581056466,146.44512750455374,4.6040300546448085,1.9521857923497268,42.443875227686696,0.1056466302367941,13.9327868852459,69.39071038251366,Chillán,Chillan,-36.6,-72.1167,Chile,CL
2024,1152083085,8.230407559198543,5.6132285974499085,126.77789162112931,3.4463342440801457,2.235985883424408,42.9146174863388,0.0714936247723132,13.868032786885246,69.72677595628416,San Nicolás,San Nicolas,-36.5033,-72.2122,Chile,CL
2024,1152095800,40.69370446265938,28.765630692167576,863.9114298724954,42.62945127504553,32.37019581056467,61.58549635701275,0.0433743169398907,15.494535519125684,60.72131147540984,San Joaquín,San Joaquin,-33.4792,-70.6413,Chile,CL
2024,1152096905,9.955396174863388,6.435667122040074,118.8864981785064,3.180088797814208,2.3044968123861564,44.88706739526411,0.0366575591985428,13.807103825136611,72.20218579234972,Coelemu,Coelemu,-36.4878,-72.7028,Chile,CL
2024,1152103340,11.449874772313295,7.916268214936247,185.781762295082,7.091097449908926,2.956045081967213,41.2891621129326,0.0784380692167577,13.60136612021858,70.65300546448087,Colbún,Colbun,-35.7,-71.4167,Chile,CL
2024,1152109016,10.006466302367942,6.322472677595629,121.78426684881602,3.156762295081968,2.315152550091075,43.41484517304189,0.0306238615664845,12.565300546448086,80.25136612021858,Huachipato,Huachipato,-36.7481,-73.0986,Chile,CL
2024,1152111575,10.570651183970856,6.941325136612022,127.67338342440802,4.416974043715847,5.853176229508196,50.22540983606557,0.1361566484517304,15.229508196721312,67.44535519125684,Punitaqui,Punitaqui,-30.9,-71.2667,Chile,CL
2024,1152114001,40.69370446265938,28.765630692167576,819.373975409836,42.62945127504553,32.37019581056467,61.58549635701275,0.0433743169398907,14.93142076502732,64.10382513661202,Buin,Buin,-33.7333,-70.7333,Chile,CL
2024,1152122275,9.483504098360656,6.531557377049181,145.22074225865208,5.247893897996358,2.3641621129326045,46.5823087431694,0.1048497267759562,14.313934426229508,67.86065573770492,Longaví,Longavi,-35.9667,-71.6833,Chile,CL
2024,1152123561,22.662215391621128,15.90299408014572,426.0121812386157,17.455430327868854,13.796755464480874,69.58287795992713,0.0525956284153005,16.281147540983607,59.822404371584696,Conchalí,Conchali,-33.3833,-70.675,Chile,CL
2024,1152128380,24.40245901639344,17.495582877959926,410.9607240437159,23.69504781420765,20.43204690346084,102.96755464480874,0.2810792349726776,14.58551912568306,57.478142076502735,San José de Maipo,San Jose de Maipo,-33.64,-70.3531,Chile,CL
2024,1152131985,6.3461748633879775,4.198952641165755,113.0931238615665,3.315015938069217,0.632502276867031,38.07354280510018,0.0144581056466302,10.90792349726776,80.81147540983606,Paillaco,Paillaco,-40.0667,-72.8833,Chile,CL
2024,1152135793,9.47363387978142,6.404314663023679,117.13945810564664,2.9445013661202184,8.147005919854282,72.14002732240438,0.1479963570127504,18.41748633879781,55.98087431693989,Petorca,Petorca,-32.2514,-70.9314,Chile,CL
2024,1152146130,8.230407559198543,5.6132285974499085,125.62682149362476,3.4463342440801457,2.235985883424408,42.9146174863388,0.0714936247723132,12.510382513661202,73.68306010928961,Quirihue,Quirihue,-36.2833,-72.5333,Chile,CL
2024,1152151773,6.6647427140255004,4.21549408014572,102.64549180327867,2.3394922586520948,0.5438752276867032,37.28233151183971,0.0031876138433515,10.035792349726776,82.0464480874317,Frutillar,Frutillar,-41.1228,-73.0581,Chile,CL
2024,1152154801,24.40245901639344,17.495582877959926,458.7007058287796,23.69504781420765,20.43204690346084,102.96755464480874,0.2810792349726776,15.57295081967213,56.93715846994535,La Reina,La Reina,-33.45,-70.55,Chile,CL
2024,1152155065,12.925193533697632,8.476252276867031,181.5590846994536,8.178176229508196,8.285439435336976,43.0924408014572,0.0890255009107468,15.319398907103825,77.42349726775956,La Serena,La Serena,-29.9,-71.25,Chile,CL
2024,1152157193,12.458287795992714,8.656785063752277,215.4245218579235,8.936247723132968,3.221493624772313,43.90357468123861,0.0405282331511839,14.646174863387978,71.33333333333333,Palmilla,Palmilla,-34.6042,-71.3583,Chile,CL
2024,1152158570,2.8465846994535515,1.872301912568306,82.0464480874317,0.6966074681238615,0.1730760473588342,43.99419398907104,0.0104735883424407,8.366120218579235,81.45081967213115,Puerto Aysén,Puerto Aysen,-45.4,-72.6833,Chile,CL
